2025-05-13 14:31:29,741 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-05-14 16:30:50,434 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6156
2025-05-14 16:30:50,435 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:30:50,437 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:30:50,437 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:30:50,505 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:30:50,514 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:30:50,517 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:30:50,518 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:30:50,523 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:30:57,002 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:30:57,002 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:30:57,014 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:31:21,954 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:31:21,955 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:31:21,961 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:32:28,974 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:32:28,975 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:32:28,996 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:32:46,966 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:32:46,967 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:32:46,974 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:32:47,904 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:32:47,905 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:32:47,916 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:05,067 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:33:05,071 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:33:05,119 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:06,962 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:33:06,962 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:33:06,973 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:25,988 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:33,451 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 148
2025-05-14 16:33:33,479 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:33,495 WARNING django.request Not Found: /api/dashboard/today-classes/
2025-05-14 16:33:33,496 WARNING django.server "GET /api/dashboard/today-classes/ HTTP/1.1" 404 6156
2025-05-14 16:33:33,502 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:33:33,508 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-14 16:33:33,508 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6138
2025-05-14 16:33:33,513 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-14 16:33:33,513 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6156
2025-05-14 16:33:33,515 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:33:33,519 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:33:33,520 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:33:33,520 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:33:33,520 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:33:33,596 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:33:33,596 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:33:33,602 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:33:33,603 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:33:33,610 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:39,100 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:33:39,101 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:33:39,109 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:33:57,302 WARNING django.request Not Found: /api/students/timetable/
2025-05-14 16:33:57,303 WARNING django.server "GET /api/students/timetable/ HTTP/1.1" 404 7637
2025-05-14 16:33:58,388 WARNING django.request Not Found: /api/students/courses/available/
2025-05-14 16:33:58,394 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:33:58,394 WARNING django.server "GET /api/students/courses/available/ HTTP/1.1" 404 7661
2025-05-14 16:33:58,395 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:33:58,399 INFO django.server "GET /api/department/ HTTP/1.1" 200 6951
2025-05-14 16:33:58,424 WARNING django.request Not Found: /api/students/courses/
2025-05-14 16:33:58,424 WARNING django.server "GET /api/students/courses/ HTTP/1.1" 404 7631
2025-05-14 16:34:00,735 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:00,736 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:00,740 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:00,741 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:00,792 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:00,793 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:15,916 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:15,917 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:30,804 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:30,805 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:45,795 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:45,796 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:46,022 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:46,026 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-14 16:34:46,030 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-14 16:34:46,034 WARNING django.request Not Found: /api/dashboard/today-classes/
2025-05-14 16:34:46,035 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:46,036 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6156
2025-05-14 16:34:46,036 WARNING django.server "GET /api/dashboard/today-classes/ HTTP/1.1" 404 6156
2025-05-14 16:34:46,037 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6138
2025-05-14 16:34:46,041 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:46,044 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:34:46,045 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:46,046 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:34:46,047 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:34:46,077 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:34:46,077 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:34:46,082 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:34:46,097 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:46,098 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:56,121 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:34:56,128 WARNING django.request Not Found: /api/students/courses/available/
2025-05-14 16:34:56,132 WARNING django.server "GET /api/students/courses/available/ HTTP/1.1" 404 7661
2025-05-14 16:34:56,133 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:34:56,141 INFO django.server "GET /api/department/ HTTP/1.1" 200 6951
2025-05-14 16:34:56,148 WARNING django.request Not Found: /api/students/courses/
2025-05-14 16:34:56,148 WARNING django.server "GET /api/students/courses/ HTTP/1.1" 404 7631
2025-05-14 16:34:58,016 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:58,017 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:58,028 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:58,028 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:34:58,057 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:34:58,057 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:00,424 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:00,424 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:00,432 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:00,432 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:00,442 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:00,442 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,083 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,084 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,092 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,092 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,101 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,102 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,404 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,405 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,410 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,410 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,419 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,419 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,623 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,623 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,629 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,629 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:01,639 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:01,640 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:16,653 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:16,654 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:31,649 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:31,650 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:35:46,653 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:35:46,654 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:01,946 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:01,948 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:16,909 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:16,909 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:22,958 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:36:30,181 INFO django.server "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
2025-05-14 16:36:30,598 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 148
2025-05-14 16:36:30,628 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:36:30,646 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-14 16:36:30,652 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:30,656 WARNING django.request Not Found: /api/dashboard/today-classes/
2025-05-14 16:36:30,661 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-14 16:36:30,661 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6138
2025-05-14 16:36:30,662 WARNING django.server "GET /api/dashboard/today-classes/ HTTP/1.1" 404 6156
2025-05-14 16:36:30,663 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:30,665 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:36:30,666 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6156
2025-05-14 16:36:30,670 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:30,670 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:36:30,671 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:30,724 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:36:30,730 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:30,731 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:30,733 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:36:30,743 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:36:45,911 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:36:45,913 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:36:54,988 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:37:01,212 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 148
2025-05-14 16:37:01,287 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-14 16:37:01,291 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-14 16:37:01,294 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:37:01,298 WARNING django.request Not Found: /api/dashboard/today-classes/
2025-05-14 16:37:01,299 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6156
2025-05-14 16:37:01,299 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6138
2025-05-14 16:37:01,299 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:37:01,299 WARNING django.server "GET /api/dashboard/today-classes/ HTTP/1.1" 404 6156
2025-05-14 16:37:01,318 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:37:01,322 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:37:01,323 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:37:01,325 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:37:01,359 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:37:01,371 WARNING django.request Not Found: /api/students/courses/selected/
2025-05-14 16:37:01,371 WARNING django.server "GET /api/students/courses/selected/ HTTP/1.1" 404 7658
2025-05-14 16:37:01,466 WARNING django.request Not Found: /api/health-check/
2025-05-14 16:37:01,467 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6003
2025-05-14 16:37:01,472 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:37:07,687 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:37:07,687 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:37:07,703 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:44:36,932 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:44:36,933 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:44:36,948 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:45:39,976 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:45:39,978 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:45:39,978 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:45:39,985 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:45:44,988 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-14 16:45:44,988 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-14 16:45:44,995 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:45:57,607 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:46:02,817 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 148
2025-05-14 16:46:02,846 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 693
2025-05-14 16:46:02,859 WARNING django.request Not Found: /api/health-check/
